2026-06-05 13:01:32,937 | INFO     | __main__ | [DB] Existing database deleted.
2026-06-09 14:35:55,813 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p133/p13386985/81002096/81002096_0002e.dat: 206 0-32768/12647321
2026-06-09 14:35:56,424 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p133/p13386985/81002096/81002096_0002e.dat: 206 32768-65536/12647321
2026-06-09 14:35:57,300 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p133/p13386985/81002096/81002096_0002p.dat: 206 0-32768/6805515
2026-06-09 14:35:57,940 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p133/p13386985/81002096/81002096_0002p.dat: 206 32768-65536/6805515
2026-06-09 14:35:58,535 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p133/p13386985/81002096/81002096_0002p.dat: 206 22948-55716/6805515
2026-06-09 14:35:59,182 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p133/p13386985/81002096/81002096_0002r.dat: 206 0-32768/3586172
2026-06-09 14:35:59,422 | INFO     | __main__ | [APNEA] 81002096: ground-truth Resp channel found — using for labelling
2026-06-09 14:35:59,681 | INFO     | __main__ | [APNEA] 81002096: 10 segments processed
2026-06-09 14:35:59,696 | INFO     | __main__ | [APNEA] Label filter: 550 / 550 segments have GT Resp labels
2026-06-09 14:35:59,696 | INFO     | __main__ | [APNEA] Quality filter: dropped 17 segments with mean_hr=0
2026-06-09 14:35:59,697 | INFO     | __main__ | [APNEA] Training set: 533 segments — 88 apnea / 445 normal (17% apnea)
2026-06-09 14:35:59,701 | INFO     | __main__ | [APNEA] Train: 418 seqs (69 apnea / 349 normal) | Test: 105 seqs (17 apnea / 88 normal)
2026-06-09 14:37:19,650 | INFO     | __main__ | [DB] Existing database deleted.
2026-06-09 14:37:19,658 | INFO     | CLI.db.database | [DB] Schema initialised at /Users/sathvik/Desktop/Internship/project2/vitals_pipeline.db
2026-06-09 14:37:19,661 | INFO     | __main__ | ============================================================
2026-06-09 14:37:19,661 | INFO     | __main__ |  APNEA MODULE  run_id=20260609_143719
2026-06-09 14:37:19,661 | INFO     | __main__ | ============================================================
2026-06-09 14:38:38,096 | INFO     | __main__ | [DB] Existing database deleted.
2026-06-09 14:38:38,104 | INFO     | CLI.db.database | [DB] Schema initialised at /Users/sathvik/Desktop/Internship/project2/vitals_pipeline.db
2026-06-09 14:38:38,105 | INFO     | __main__ | ============================================================
2026-06-09 14:38:38,105 | INFO     | __main__ |  APNEA MODULE  run_id=20260609_143838
2026-06-09 14:38:38,105 | INFO     | __main__ | ============================================================
2026-06-09 14:40:05,790 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927.hea: 200 0-542/542
2026-06-09 14:40:06,055 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0000.hea: 200 0-249/249
2026-06-09 14:40:06,323 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0001.hea: 200 0-391/391
2026-06-09 14:40:06,763 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0002.hea: 200 0-465/465
2026-06-09 14:40:07,037 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0003.hea: 200 0-264/264
2026-06-09 14:40:07,317 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0004.hea: 200 0-164/164
2026-06-09 14:40:07,671 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0005.hea: 200 0-266/266
2026-06-09 14:40:07,975 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0006.hea: 200 0-462/462
2026-06-09 14:40:08,589 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0007.hea: 200 0-364/364
2026-06-09 14:40:08,895 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0008.hea: 200 0-471/471
2026-06-09 14:40:09,517 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0001.hea: 200 0-391/391
2026-06-09 14:40:10,124 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0001e.dat: 206 0-2988/2988
2026-06-09 14:40:10,412 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0001r.dat: 206 0-284/284
2026-06-09 14:40:10,684 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0002.hea: 200 0-465/465
2026-06-09 14:40:11,047 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0002e.dat: 206 0-154/154
2026-06-09 14:40:11,353 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0002p.dat: 206 0-2350/2350
2026-06-09 14:40:11,664 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0002r.dat: 206 0-99/99
2026-06-09 14:40:11,970 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0003.hea: 200 0-264/264
2026-06-09 14:40:12,281 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0003e.dat: 206 0-1780/1780
2026-06-09 14:40:12,889 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0003p.dat: 206 0-638/638
2026-06-09 14:40:13,505 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0003r.dat: 206 0-99/99
2026-06-09 14:40:13,812 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0004.hea: 200 0-164/164
2026-06-09 14:40:14,122 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0004p.dat: 206 0-188/188
2026-06-09 14:40:14,436 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0004r.dat: 206 0-98/98
2026-06-09 14:40:14,705 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0005.hea: 200 0-266/266
2026-06-09 14:40:14,986 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0005e.dat: 206 0-1222/1222
2026-06-09 14:40:15,266 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0005p.dat: 206 0-2071/2071
2026-06-09 14:40:15,553 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0005r.dat: 206 0-1290/1290
2026-06-09 14:40:15,961 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0006.hea: 200 0-462/462
2026-06-09 14:40:16,262 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0006e.dat: 206 0-1273/1273
2026-06-09 14:40:16,771 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0006p.dat: 206 0-320/320
2026-06-09 14:40:17,057 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0006r.dat: 206 0-285/285
2026-06-09 14:40:17,613 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0007.hea: 200 0-364/364
2026-06-09 14:40:17,885 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0007e.dat: 206 0-479/479
2026-06-09 14:40:18,160 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0007p.dat: 206 0-173/173
2026-06-09 14:40:18,729 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0007r.dat: 206 0-150/150
2026-06-09 14:40:19,022 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0008.hea: 200 0-471/471
2026-06-09 14:40:19,571 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0008e.dat: 206 0-32768/7406805
2026-06-09 14:40:19,966 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0008e.dat: 206 32768-65536/7406805
2026-06-09 14:40:20,877 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0008e.dat: 206 65536-98304/7406805
2026-06-09 14:40:21,467 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0008e.dat: 206 98304-131072/7406805
2026-06-09 14:40:21,868 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0008e.dat: 206 131072-163840/7406805
2026-06-09 14:40:22,720 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0008e.dat: 206 163840-196608/7406805
2026-06-09 14:40:23,380 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0008e.dat: 206 196608-229376/7406805
2026-06-09 14:40:24,258 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0008e.dat: 206 229376-262144/7406805
2026-06-09 14:40:24,894 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0008e.dat: 206 262144-294912/7406805
2026-06-09 14:40:25,744 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0008e.dat: 206 294912-327680/7406805
2026-06-09 14:40:26,408 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0008e.dat: 206 327680-360448/7406805
2026-06-09 14:40:27,062 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0008e.dat: 206 360448-393216/7406805
2026-06-09 14:40:27,651 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0008e.dat: 206 393216-425984/7406805
2026-06-09 14:40:28,558 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0008e.dat: 206 425984-458752/7406805
2026-06-09 14:40:29,224 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0008p.dat: 206 0-32768/1308868
2026-06-09 14:40:29,777 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0008p.dat: 206 32768-65536/1308868
2026-06-09 14:40:30,404 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0008p.dat: 206 65536-98304/1308868
2026-06-09 14:40:31,067 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0008r.dat: 206 0-32768/716203
2026-06-09 14:40:31,879 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10014354/81739927/81739927_0008r.dat: 206 32768-65536/716203
2026-06-09 14:40:32,176 | INFO     | __main__ | [APNEA] 81739927: ground-truth Resp channel found — using for labelling
2026-06-09 14:40:32,436 | INFO     | __main__ | [APNEA] 81739927: 10 segments processed
2026-06-09 14:40:32,697 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314.hea: 200 0-329/329
2026-06-09 14:40:32,961 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0000.hea: 200 0-223/223
2026-06-09 14:40:33,301 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0001.hea: 200 0-459/459
2026-06-09 14:40:33,606 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0002.hea: 200 0-259/259
2026-06-09 14:40:33,884 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0003.hea: 200 0-455/455
2026-06-09 14:40:34,156 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0004.hea: 200 0-359/359
2026-06-09 14:40:34,662 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0005.hea: 200 0-466/466
2026-06-09 14:40:34,988 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0001.hea: 200 0-459/459
2026-06-09 14:40:35,311 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0001e.dat: 206 0-2283/2283
2026-06-09 14:40:35,622 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0001p.dat: 206 0-712/712
2026-06-09 14:40:35,929 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0001r.dat: 206 0-736/736
2026-06-09 14:40:36,196 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0002.hea: 200 0-259/259
2026-06-09 14:40:36,475 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0002e.dat: 206 0-1540/1540
2026-06-09 14:40:36,740 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0002p.dat: 206 0-99/99
2026-06-09 14:40:37,018 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0002r.dat: 206 0-420/420
2026-06-09 14:40:37,461 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0003.hea: 200 0-455/455
2026-06-09 14:40:37,736 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0003e.dat: 206 0-617/617
2026-06-09 14:40:38,024 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0003p.dat: 206 0-97/97
2026-06-09 14:40:38,306 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0003r.dat: 206 0-205/205
2026-06-09 14:40:38,594 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0004.hea: 200 0-359/359
2026-06-09 14:40:38,892 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0004e.dat: 206 0-1576/1576
2026-06-09 14:40:39,188 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0004p.dat: 206 0-99/99
2026-06-09 14:40:39,490 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0004r.dat: 206 0-325/325
2026-06-09 14:40:39,799 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0005.hea: 200 0-466/466
2026-06-09 14:40:40,472 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0005e.dat: 206 0-32768/7400203
2026-06-09 14:40:40,866 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0005e.dat: 206 32768-65536/7400203
2026-06-09 14:40:41,464 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0005e.dat: 206 65536-98304/7400203
2026-06-09 14:40:42,075 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0005e.dat: 206 98304-131072/7400203
2026-06-09 14:40:42,692 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0005e.dat: 206 131072-163840/7400203
2026-06-09 14:40:43,610 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0005e.dat: 206 163840-196608/7400203
2026-06-09 14:40:44,225 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0005e.dat: 206 196608-229376/7400203
2026-06-09 14:40:44,861 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0005e.dat: 206 229376-262144/7400203
2026-06-09 14:40:45,454 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0005e.dat: 206 262144-294912/7400203
2026-06-09 14:40:46,377 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0005e.dat: 206 294912-327680/7400203
2026-06-09 14:40:47,108 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0005e.dat: 206 327680-360448/7400203
2026-06-09 14:40:47,940 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0005e.dat: 206 360448-393216/7400203
2026-06-09 14:40:48,488 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0005e.dat: 206 393216-425984/7400203
2026-06-09 14:40:49,030 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0005e.dat: 206 425984-458752/7400203
2026-06-09 14:40:50,063 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0005e.dat: 206 458752-491520/7400203
2026-06-09 14:40:50,679 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0005e.dat: 206 438723-471491/7400203
2026-06-09 14:40:51,599 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0005p.dat: 206 0-32768/1226862
2026-06-09 14:40:52,234 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p100/p10019003/87033314/87033314_0005p.dat: 206 32768-65536/1226862
